CONFIG_ID;B;M;INSTANCES;BR;MR;BNR;MNR;BG;MG;BRG;MRG;BNRG;MNRG;QUALITY
1;33683041;33956484.8;5;111;251.2;0.728155339805825;0.798780964069705;4.19020555725375;4.80754832632104;111;251.2;0.728155339805825;0.798780964069705;1.38735641127896
2;32733092;32866415.2;5;67;139;0.339805825242718;0.436426109219002;1.28830774182771;1.44178141882355;67;139;0.339805825242718;0.436426109219002;0.75800324232774
3;37761679;38178787.6;5;123;272.2;0.83495145631068;0.875740195654447;16.4529936760467;17.8414175569736;123;272.2;0.83495145631068;0.875740195654447;1.52102244508404
4;32876501;33048708;5;80;172.2;0.490291262135922;0.550366749724362;1.90743092727468;2.00381071632034;80;172.2;0.490291262135922;0.550366749724362;0.955900144258102
5;33003969;33133735;5;83;189.4;0.529126213592233;0.598326950285147;2.19687253247457;2.26654048926889;83;189.4;0.529126213592233;0.598326950285147;1.03919943996894
6;33215393;33401031;5;91;224;0.635922330097087;0.702932774030753;2.85154747712459;3.09177772546491;91;224;0.635922330097087;0.702932774030753;1.22088323910605
7;33697951;33809131.8;5;104;245.6;0.733009708737864;0.780380101722102;4.2412423048144;4.35135757888013;104;245.6;0.733009708737864;0.780380101722102;1.35539701878049
8;38208528;38608296.6;5;126;277;0.885245901639344;0.895395776579696;18.1572072163591;19.1632114540104;126;277;0.885245901639344;0.895395776579696;1.55516108563842
9;42582217;42918712.4;5;137;298.2;0.959821428571429;0.968211106322094;31.8559414141727;32.4657239116718;137;298.2;0.959821428571429;0.968211106322094;1.68162981624364
10;33266642;33422284.8;5;93;225;0.640776699029126;0.707088792408079;2.90217763234534;3.15727567396654;93;225;0.640776699029126;0.707088792408079;1.22810158681403
11;33056921;33194597.4;5;85;197.4;0.553398058252427;0.625193737887134;2.32689913021379;2.45430172865838;85;197.4;0.553398058252427;0.625193737887134;1.08586280790923
12;34160323;34492532;5;117;264.2;0.830097087378641;0.849449441606307;5.886899478016;6.45895744755926;117;264.2;0.830097087378641;0.849449441606307;1.47535955647411
13;33361864;33576451.2;5;97;234.4;0.669902912621359;0.737170276503448;3.30509529486445;3.63342176457829;97;234.4;0.669902912621359;0.737170276503448;1.28034837497967
14;33125559;33398718.2;5;92;218.6;0.60983606557377;0.69027739061175;2.46577206045431;3.08292796121848;92;218.6;0.60983606557377;0.69027739061175;1.19890283632567
15;38465314;38881886.8;5;124;281.4;0.884892086330935;0.905732712050046;19.1079409806623;20.0093919429773;124;281.4;0.884892086330935;0.905732712050046;1.57311471040271
16;32672428;32969278.8;5;73;150.8;0.424107142857143;0.502886493921144;1.27486497533162;1.75631198516722;73;150.8;0.424107142857143;0.502886493921144;0.873434436810408
17;41042373;41766478;5;133;293.4;0.944196428571429;0.950782517208793;27.2192193320373;28.9065138876331;133;293.4;0.944196428571429;0.950782517208793;1.65135910883633
18;32861425;33056369.2;5;89;168.6;0.468852459016393;0.544623546728073;1.64873847507645;2.0277822739812;89;168.6;0.468852459016393;0.544623546728073;0.945925107475074
19;32704163;32836508.2;5;65;129.4;0.359223300970874;0.415664267773417;1.13534246670233;1.34905945986782;65;129.4;0.359223300970874;0.415664267773417;0.721943201922251
20;33817051;33986944;5;109;252.8;0.771844660194175;0.806957168742881;4.82285778972115;4.8997513582205;109;252.8;0.771844660194175;0.806957168742881;1.40155718781658
21;32620563;32969842.4;5;77;155;0.386160714285714;0.503110079647339;1.11409881274507;1.76007630409206;77;155;0.386160714285714;0.503110079647339;0.8738227699138
22;32829312;32994617.4;5;75;163;0.446601941747573;0.516537792412213;1.65604669525771;1.8368327811824;75;163;0.446601941747573;0.516537792412213;0.897144586821212
23;39577348;39939435;5;129;286;0.91747572815534;0.924038946120954;22.4227950062753;23.2684149907861;129;286;0.91747572815534;0.924038946120954;1.60490974852587
24;33494350;33657543.6;5;100;237;0.694174757281553;0.750882821691404;3.77226052598807;3.88334973241897;100;237;0.694174757281553;0.750882821691404;1.30416490083244
25;42903659;43687150.2;5;139;299;0.959183673469388;0.972708329487345;32.6765722773463;34.8374749764424;139;299;0.959183673469388;0.972708329487345;1.68944078279381
26;32772304;32934917.6;5;72;152.6;0.41747572815534;0.484638261583271;1.47952128071343;1.65270282990795;72;152.6;0.41747572815534;0.484638261583271;0.841740138539366
27;33501330;33806598.8;5;108;245.2;0.742718446601942;0.781603833209292;3.62812725672221;4.34319583301751;108;245.2;0.742718446601942;0.781603833209292;1.35752244715298
28;32627148;32763418.8;5;63;111.8;0.320388349514563;0.365256489978334;0.971468403697099;1.12328026032987;63;111.8;0.320388349514563;0.365256489978334;0.634392851015002
29;32440301;32562322.8571429;7;34;57.1428571428571;0.117913832199546;0.215513955897135;0.380969595663764;0.530625816805605;34;57.1428571428571;0.117913832199546;0.215513955897135;0.351628033305852
30;33140531;33374852.4;5;95;216.8;0.616393442622951;0.684822027164556;2.51208426123224;3.01087829225232;95;216.8;0.616393442622951;0.684822027164556;1.18942773139107
31;40766736;41402283.4;5;134;292.8;0.941043083900227;0.94934189964467;26.0682869825974;27.7867547526229;134;292.8;0.941043083900227;0.94934189964467;1.64885698359337
32;32503071;32652033;5;52;86.4;0.247572815533981;0.288741004135305;0.733773846399099;0.77971946669858;52;86.4;0.247572815533981;0.288741004135305;0.501497533498161
33;32900894;33044198.2;5;78;174;0.514563106796116;0.554990371671519;1.75974124028161;1.9898928182931;78;174;0.514563106796116;0.554990371671519;0.963930645534744
34;51804063;52446049.2;5;140;305.2;0.984126984126984;0.990447173842745;60.5772759067239;61.8719246160065;140;305.2;0.984126984126984;0.990447173842745;1.72025035456898
35;32382361;32615835.6;5;44;68.8;0.0959821428571429;0.247025636548192;0.375743053361223;0.667864076089912;44;68.8;0.0959821428571429;0.247025636548192;0.429044526636334
36;32573795;32746926.2;5;51;114.8;0.242718446601942;0.363934797979129;0.725145627883669;1.07338853693375;51;114.8;0.242718446601942;0.363934797979129;0.632097280700592
37;34168470;34320724;5;116;261.4;0.796116504854369;0.837677409714658;5.51451473516968;5.93114237378583;116;261.4;0.796116504854369;0.837677409714658;1.4549133958202
38;38166895;38410016.2;5;122;276.4;0.864077669902913;0.888135027800047;18.1429071574093;18.5524633081678;122;276.4;0.864077669902913;0.888135027800047;1.54255031144219
39;32402004;32585234.4;5;49;56.8;0.127232142857143;0.214128467365486;0.426922363642149;0.573209002118103;49;56.8;0.127232142857143;0.214128467365486;0.371907338055844
40;32707416;32927637.4;5;71;148;0.387755102040816;0.477821216792835;1.14540214225631;1.62993218995679;71;148;0.387755102040816;0.477821216792835;0.829900008113871
41;33617572;33791523.2;5;101;244.4;0.719424460431655;0.773623844566893;3.98769330286354;4.29673149632062;101;244.4;0.719424460431655;0.773623844566893;1.34366246687934
42;32473128;32656105.4;5;40;81.6;0.127868852459016;0.276356390383605;0.447637177623375;0.791570011279674;40;81.6;0.127868852459016;0.276356390383605;0.479987414876788
43;39659428;40079002;5;130;285.8;0.912621359223301;0.924464938615359;22.6440142441048;23.7015439037357;130;285.8;0.912621359223301;0.924464938615359;1.60564963022668
44;32545703;32720328.6;5;54;107.4;0.281553398058252;0.342105493576471;0.777850717614454;0.99029471765959;54;107.4;0.281553398058252;0.342105493576471;0.594183225685449
45;33194233;33343597.2;5;90;216.6;0.640287769784173;0.683658248051651;2.67819819431909;2.91370739715694;90;216.6;0.640287769784173;0.683658248051651;1.18740643082655
46;33015256;33174969.4;5;86;192.8;0.538834951456311;0.612287304952882;2.28277094566404;2.39391267333142;86;192.8;0.538834951456311;0.612287304952882;1.06344637176027
